 754 13 29 42.60 47 11 18.11    3.6  2.2  5.5   32   0  4.7  3.9    0.7  0.8     7.2   12.1  2.34 176 0.5 IA 1
 755 13 29 42.98 47 11 22.51  -13.8  2.2  5.6   32   0  7.6  6.6    0.6  0.8    19.2   33.3  7.29 106 0.3 SA 1
 756 13 29 42.95 47 11 25.71   -9.2  3.3  8.1   73  17  4.5  1.8    4.8  1.8    15.6   13.5  0.75 133 0.8 SA 0
 757 13 29 42.24 47 11 26.97   -6.5  2.9  5.9   32   0  3.9  2.1    1.0  0.3     4.9    5.2  1.18 139 0.5 IA 1
 758 13 29 42.04 47 11 19.67   -5.5  1.9  4.4   32   0  8.4  6.0    0.7  0.4    23.1   33.3  7.53  40 0.9 IA 1
 759 13 29 41.36 47 11 40.90   -4.6  6.5  6.0   32   0  2.2  1.1    1.1  0.4     1.5    1.6  0.32  48 0.5 IA 1
 760 13 29 45.21 47 11 12.05    7.6  1.9  5.0   32   0  6.8  1.7    0.9  0.3    15.4    7.8  3.87 169 0.6 IA 1
 761 13 29 43.03 47 11 21.99   15.8  1.9  4.7   32   0  5.6  3.0    0.5  0.2    10.4   11.0  4.90 155 0.5 SA 1
 762 13 29 44.22 47 11 15.89   22.4  1.9  5.4   73  19  7.6  1.8    2.2  0.6    44.0   28.7  4.58  91 0.7 SA 0
 763 13 29 44.16 47 11 13.88   30.9  1.7  4.2   32   0  4.5  3.9    0.3  0.3     6.6   11.5  5.31 179 0.6 SA 1
 764 13 29 44.53 47 11 16.01   36.3  1.9  5.1   32  10  6.6  1.5    1.3  0.3    14.4    7.6  2.45  42 0.6 SA 0
 765 13 29 42.54 47 11 31.07   50.7  2.5  5.2   32   0  2.6  1.6    0.5  0.2     2.3    2.8  1.02 179 0.6 IA 1
 766 13 29 41.63 47 11 37.22   75.1  4.1  5.0   32   0  1.9  1.1    0.6  0.2     1.2    1.4  0.46 115 0.8 IA 1
 767 13 29 45.35 47 11 34.00  111.2  1.4  4.7   22  11  6.5  1.8    0.7  0.2     9.5    8.6  3.30 171 0.6 IA 0
 768 13 30  1.50 47 12 10.69  -31.7  2.0  4.7   32   0 10.7  5.3    2.0  1.0    37.5   37.4  4.27   5 0.3 SA 1
 769 13 30  1.67 47 12 10.93  -26.6  2.2  5.2   32   0  4.8  4.8    0.8  0.8     7.7   15.3  2.13 166 0.6 SA 1
 770 13 30  1.40 47 11 57.57  -38.7  2.0  4.8   32   0  5.0  4.1    0.6  0.3     8.3   13.4  3.39  48 0.5 SA 1
 771 13 30  0.81 47 11 52.14  -20.2  4.1  9.7   91  17  7.5  1.4    9.1  4.1    53.2   22.8  1.35  99 0.5 SA 0
 772 13 30  1.21 47 11 57.53  -12.0  4.7 12.0   36  32 13.0 11.3    3.9  1.8    62.9  118.4  3.68 137 0.5 SA 0
 773 13 30  1.26 47 12  2.01  -12.5  4.0  9.3   66  56  2.1  0.0    2.0  1.1     3.1    2.6  0.36 100 1.0 SA 1
 774 13 30  1.31 47 12  7.60  -14.9  4.6 10.6   66  17  7.1  2.1    5.0  1.2    34.5   24.1  1.57  74 0.8 SA 0
 775 13 30  0.85 47 11 48.28   -9.0  2.7  6.7   18  29  3.1  3.6    0.7  0.7     1.8    5.3  0.61 124 1.0 SA 0
 776 13 30  0.65 47 11 48.24   -9.8  3.5  8.3   26  18  7.5  3.8    1.9  1.8    15.3   20.1  1.86 108 1.0 SA 0
 777 13 30  1.66 47 12  5.16   -5.4  5.0 11.8   61  66  2.4  3.6    2.5  2.7     3.7   11.8  0.34 111 0.4 SA 0
 778 13 30  1.89 47 12  9.05   -3.6  1.7  4.1   32   0  3.9  3.6    0.5  0.7     5.0    9.2  2.14  96 0.6 SA 1
 779 13 30  0.72 47 11 46.26    1.9  3.1  7.4   42  34  8.9  5.5    4.7  4.2    34.7   61.0  1.70 114 0.5 SA 0
 780 13 30  0.98 47 11 47.12   -1.9  3.7  8.9   31  19  5.6  3.8    1.8  2.1    10.4   17.3  1.33 171 0.8 SA 0
 781 13 30  1.13 47 11 54.99   -2.9  6.6 16.2   84  28  3.8  2.3   11.8  9.7    12.6   15.8  0.24 110 0.5 SA 0
 782 13 30  1.53 47 11 59.54   -4.3  2.9  7.0   42  39  4.0  5.8    0.9  1.3     7.2   19.4  1.91  54 0.7 SA 0
 783 13 30  2.18 47 12  5.57    0.8  2.8  6.7   42  19  7.2  2.9    2.0  1.0    22.6   24.7  2.65 174 0.6 SA 0
 784 13 30  1.22 47 11 50.55    4.2  4.2 10.2   58  29  4.4  3.0    3.8  4.2    11.6   18.4  0.69  44 0.7 SA 0
 785 13 30  1.81 47 12  1.32    3.6  6.3 15.0   50  17  4.2  2.3    3.2  2.9     9.4   10.8  0.67 135 0.7 SA 0
 786 13 30  2.02 47 12  3.89    4.0  2.3  5.2   32   0  5.3  3.8    0.9  1.2     9.3   13.2  2.45 165 0.5 SA 1
 787 13 30  1.73 47 12  3.86    0.9  4.8 11.0  108 133  9.8 19.8    2.9  2.1   106.9  361.2  8.57  45 0.4 SA 0
 788 13 30  1.15 47 11 46.93    3.9  3.7  8.7   52  26  5.0  5.8    4.6  6.3    13.9   32.7  0.70 126 0.3 SA 0
 789 13 30  2.04 47 12  1.45   16.6  5.1 11.0   70  19 10.9  2.9   16.2  7.4    85.5   43.8  1.21 100 0.5 SA 0
 790 13 30  1.43 47 11 46.94   18.4  2.1  4.6   55  45  8.6  6.1    1.5  0.8    42.3   84.5  6.27  20 0.6 SA 0
 791 13 30  1.79 47 11 54.50   16.2  3.3  7.3   36  10 10.7  4.0    3.9  1.1    43.1   34.5  2.52   7 0.2 SA 0
 792 13 30  1.45 47 11 56.89   12.4  2.1  4.8   32   0  6.2  2.9    0.8  0.7    12.6   11.7  3.72 163 0.4 SA 1
 793 13 30  2.27 47 12  9.33   20.5  3.6  7.9   73  70  4.5  5.3    6.1  7.0    15.1   42.5  0.57 111 0.9 SA 0
 794 13 30  2.79 47 12 11.74   13.3  2.6  5.7   23  18  3.7  1.8    0.6  0.4     3.4    4.7  1.21 147 0.8 IA 0
 795 13 30  1.65 47 12  4.99   18.1  2.4  5.4   32   0  4.0  4.2    0.5  0.4     5.2   10.9  2.63 179 1.0 SA 1
 796 13 30  2.29 47 12  6.21   22.3  3.0  6.4   50  35  6.3  5.5    1.3  1.8    20.5   42.4  3.58 166 0.4 SA 0
 797 13 30  1.02 47 11 42.67   31.0  4.5 11.1   50  17  7.4  2.7    7.2  3.4    28.6   25.4  0.91 142 0.3 SA 0
 798 13 30  0.93 47 11 47.59   30.4  2.5  6.2   18  15  3.2  3.1    0.8  0.6     1.9    4.4  0.56 170 0.6 SA 0
 799 13 30  1.96 47 11 57.65   26.2  4.3  9.3   51  29 15.2  6.7    5.1  3.0   124.0  157.5  5.63 158 0.7 SA 0
 800 13 30  2.35 47 12  2.84   37.8  1.9  4.1   30  29  7.3  3.1    1.1  1.1    16.9   22.4  3.41 110 0.9 SA 0
 801 13 30  0.40 47 11 44.58   45.7  1.9  5.0   32   0  5.7  3.4    0.9  0.6    10.6   12.5  2.72  11 0.4 SA 1
 802 13 30  0.64 47 11 44.13   56.2  1.8  4.6   32   0  4.7  4.2    0.2  0.2     7.2   13.0  7.81 138 0.3 SA 1
 803 13 30  0.50 47 11 44.15  -14.1  2.1  5.1   26   9 11.2  4.4    1.1  0.3    33.4   32.1  7.20  21 0.7 SA 0
 804 13 30  1.74 47 11 52.71   -0.3  2.1  4.9   24  19  7.2  3.5    0.9  0.5    12.9   18.5  3.14  10 0.7 SA 0
 805 13 30  1.70 47 11 49.39    8.9  4.8 11.0   65  10  5.5  0.8    6.6  0.4    20.7    8.6  0.72  74 0.6 SA 0
 806 13 30  4.42 47 11 46.82   27.7  6.3  4.9   32   0  5.2  2.6    1.6  0.5     8.9    9.0  1.27 113 0.4    1
 807 13 30  2.59 47 11 50.16   39.3  3.9  7.4   99  12  6.4  1.3    7.2  0.6    42.5   19.9  1.35  85 0.4 IA 0
 808 13 30  2.82 47 11 47.14   54.1  2.8  4.9   32   0  3.0  2.5    0.3  0.2     2.9    5.0  2.14 175 0.5 IA 1
 809 13 30  2.48 47 11 43.75   48.0  2.6  5.2   64  19  8.0  4.8    1.5  0.7    42.9   55.0  6.41  33 0.7 IA 0
 810 13 30  2.41 47 11 42.17   61.4  1.9  3.5   32   0  4.0  3.3    0.6  0.6     5.2    8.8  2.03   8 0.5 IA 1
 811 13 29 57.80 47 11 44.68  -58.2  1.7  4.5   32   0  5.0  3.2    0.4  0.3     8.4   10.5  4.60 134 0.8 IA 1
 812 13 29 57.78 47 11 44.75  -38.5  1.5  3.8   32   0  6.0  4.4    0.4  0.3    11.9   17.4  7.03  43 0.5 IA 1
 813 13 29 57.98 47 11 43.59   -5.6  1.7  4.4   32   0  5.5  3.9    0.3  0.2    10.0   14.4  9.04 108 0.6 IA 1
 814 13 29 57.97 47 11 45.86    9.8  2.1  5.6   57  14  8.4  3.2    2.7  0.9    42.2   39.9  3.56  39 1.0 IA 0
 815 13 29 57.81 47 11 44.71   24.1  1.9  5.1   32   0  8.5  3.9    0.5  0.4    23.9   22.1 10.52 139 0.7 IA 1
 816 13 29 58.47 47 12  8.63  -59.2  1.8  4.5   32   0  5.1  5.2    0.6  0.3     8.5   17.6  3.26 157 0.4 IA 1
 817 13 29 58.47 47 12  7.01  -43.4  2.3  5.7   71  12  5.3  1.2    3.5  0.9    21.2   10.6  1.39  47 0.7 IA 0
 818 13 29 58.99 47 12  0.99  -44.6  2.1  5.4   32   0  3.0  3.1    0.7  0.5     2.9    6.0  0.99 171 0.5 IA 1
 819 13 29 59.21 47 11 59.97  -26.1  1.7  4.4   61  14  9.3  4.9    1.8  0.9    54.9   65.2  6.86 116 0.6 IA 0
 820 13 29 58.94 47 11 59.90  -22.9  2.1  4.8   32   0 13.2 15.9    1.0  0.7    57.2  138.5 12.90  98 0.5 IA 1
 821 13 29 59.04 47 11 58.25   -4.4  1.5  3.9   32   0  8.8  5.4    0.5  0.3    25.2   30.9 12.64  98 0.4 IA 1
 822 13 29 57.46 47 11 52.32  -26.2  3.8  9.7   38  13  7.1  2.7    2.5  0.9    19.6   17.6  1.81 142 0.6 IA 0
 823 13 29 57.60 47 11 47.43  -21.1  2.5  6.7   41  19  5.9  2.7    1.8  1.8    14.8   15.8  1.87  81 0.7 IA 0
 824 13 29 57.77 47 11 50.61  -14.7  2.3  5.6   32   0  3.8  3.3    0.5  0.4     4.7    8.2  2.20   6 0.5 IA 1
 825 13 30  0.33 47 11 43.09   32.3  2.3  6.2   18  17  8.2  8.1    1.5  1.0    12.8   28.6  1.91  84 0.6 SA 0
 826 13 29 58.72 47 12 10.57  -42.3  2.4  6.1   32   0  3.7  1.6    0.9  0.2     4.5    4.0  1.17  97 0.5 IA 1
 827 13 29 58.87 47 11 47.98  -33.7  2.3  6.2   31  21  3.5  3.2    0.8  0.5     3.9    7.4  1.11  81 0.8 IA 0
 828 13 29 58.85 47 11 48.95  -17.8  2.4  6.0   29  12  4.5  1.7    2.5  1.2     6.0    5.5  0.56 127 0.4 IA 0
 829 13 29 59.36 47 11 54.18  -21.2  3.6  8.5   93  18  6.5  1.9    8.2  1.8    40.5   23.6  1.14 130 0.3 IA 0
 830 13 29 59.15 47 11 50.75  -20.6  2.3  5.9   32   0  9.8  6.8    0.6  0.5    32.0   43.9 13.24 121 0.5 IA 1
 831 13 29 59.13 47 11 45.69  -20.1  1.9  4.6   31  27 10.0  9.9    1.5  1.5    32.0   72.0  4.76 133 0.7 IA 0
 832 13 29 59.65 47 11 43.28  -12.2  2.0  4.9   96  44  8.2  3.3    1.9  2.4    66.5   71.4  8.06 173 0.8 IA 0
 833 13 29 59.32 47 11 44.65  -19.0  2.1  5.0   52  37  8.7  5.7    2.2  2.5    41.1   56.4  4.29 154 0.4 IA 0
 834 13 29 59.86 47 11 43.53   -5.0  1.8  5.1   46  34  5.5  6.5    1.1  1.4    14.8   30.3  3.02  64 0.6 IA 0
 835 13 29 59.11 47 11 43.54    0.3  1.5  4.2   31  25  8.2  5.1    0.9  0.6    21.6   35.8  5.60  93 1.0 IA 0
 836 13 29 59.31 47 11 45.55    2.2  2.1  5.1   26  23  8.9  5.9    1.2  0.9    21.0   34.0  4.06 161 0.8 IA 0
 837 13 29 59.30 47 12  0.03   39.9  1.3  4.0   32   0  2.1  2.7    0.2  0.1     1.5    3.7  1.69 106 0.6 IA 1
 838 13 29 54.93 47 12 11.14 -112.1  1.4  5.1   32   0  5.5  2.8    0.3  0.2     9.8   10.3  7.23  16 0.7 SA 1
 839 13 29 54.79 47 11 54.58  -69.1  1.4  3.6   32   0  6.2  4.5    0.5  0.4    12.8   18.7  6.41 114 0.7 CR 1
 840 13 29 54.90 47 11 52.11  -61.3  1.7  4.7   32   0  5.9  4.0    0.4  0.2    11.5   15.5  6.63 165 0.5 CR 1
 841 13 29 54.59 47 12 11.83  -59.0  6.1 16.4   32   0  5.0  4.0    3.5  2.8     8.4   13.5  0.55  55 0.3 SA 1
 842 13 29 54.82 47 12  2.99  -49.3  3.1  7.7   48  11 13.2  3.4    3.5  0.6    86.7   45.4  5.65  52 1.1 CR 0
 843 13 29 54.82 47 11 58.21  -42.7  5.4 13.8   51  24  7.1  4.2    5.7  6.0    27.0   37.9  1.09  82 0.8 CR 0
 844 13 29 54.67 47 11 55.87  -35.8  4.0  9.7   30  52  3.1  4.8    6.3 12.2     2.9   10.9  0.11 169 0.4 CR 0
 845 13 29 54.56 47 11 59.00  -38.6  7.6 19.5   48  15  7.2  1.8    8.1  1.1    26.0   19.4  0.74  88 0.7 CR 0
 846 13 29 54.64 47 11 50.01  -31.1  3.5  8.7   40  15  5.4  2.4    3.1  1.0    11.9    9.2  0.88 152 0.4 CR 0
 847 13 29 54.77 47 11 53.06  -34.9  5.0 12.3   49  15  6.1  1.8    5.7  3.0    19.2   12.1  0.78  36 0.6 CR 0
 848 13 29 55.27 47 12 11.82  -38.6  8.8 22.3  104  23  6.1  5.1   15.2  4.5    39.8   67.1  0.60  44 0.6 SA 0
 849 13 29 55.68 47 11 57.32  -24.3  5.8 14.7   63  42  1.7  3.2    2.8  2.6     1.9    6.1  0.15  26 0.8 CR 0
 850 13 29 55.39 47 12  1.84  -28.3  7.8 21.9   65  55  8.5  5.5    6.5  2.5    48.8   70.9  1.71 124 1.5 CR 0
 851 13 29 55.92 47 12  2.52  -26.6  3.4  9.8   16  13  6.5  5.1    1.5  2.5     7.0   12.2  1.09 149 0.5 SA 0
 852 13 29 55.50 47 12  6.27  -24.6  7.6 20.0   50  76  9.3 14.3    5.6  2.4    44.9  133.2  1.85  72 1.6 SA 0
 853 13 29 55.47 47 12  8.21  -26.3  8.1 23.1   45  28 16.0  9.5   10.8 18.8   121.0  169.8  2.57  50 0.4 SA 0
 854 13 29 54.82 47 11 48.76  -21.7  2.5  6.6   12  16 13.5 10.9    1.5  1.8    23.3   48.0  3.60   9 0.6 CR 0
 855 13 29 54.87 47 11 58.90  -21.9  2.3  5.9   32   0  8.0  5.9    1.0  0.9    21.2   31.0  4.78   1 0.6 CR 1
 856 13 29 56.43 47 12  3.06  -25.3  2.5  6.5   32   0  5.3  5.7    0.8  0.9     9.4   20.1  2.76 127 0.4 SA 1
 857 13 29 55.17 47 11 49.19  -17.2  5.8 14.0   57  34  5.9  2.4    8.9  9.2    20.5   19.7  0.53  87 0.6 CR 0
 858 13 29 56.16 47 11 58.58  -19.9  3.0  7.3   32   0  8.9  6.1    1.4  1.5    26.1   35.9  4.39 140 0.3 SA 1
 859 13 29 55.56 47 11 59.24  -20.0  6.9 17.5   46  28  7.4  5.7    6.0  2.9    26.0   42.0  1.00  35 0.9 CR 0
 860 13 29 56.40 47 12  0.82  -18.6  3.6  8.9   32   0  5.0  2.1    1.7  0.5     8.2    6.9  1.09 134 0.6 SA 1
 861 13 29 55.59 47 12  2.33  -18.1  8.3 21.9   73 100  6.8  5.4   17.8 32.7    35.2   69.6  0.45  66 1.4 CR 0
 862 13 29 54.54 47 11 44.70  -13.6  5.3 13.6   29  18  6.7  3.1    3.6  2.7    13.6   10.8  0.86 126 0.5 CR 0
 863 13 29 55.02 47 11 46.83  -12.5  4.6 11.5   32   0  2.1  0.0    0.9  1.6     1.5    0.0  0.38 161 0.3 CR 1
 864 13 29 55.68 47 11 54.81  -14.0  6.1 17.4   59  87  6.4  4.7    8.0  5.0    24.7   60.7  0.71  25 1.2 CR 0
 865 13 29 55.87 47 11 59.30  -12.5  5.6 14.4   63  51  2.1  0.0    3.7  7.9     3.0    2.4  0.18   9 0.5 SA 1
 866 13 29 56.74 47 11 42.98   -5.2  1.9  4.9   22  18  1.6  1.0    0.5  0.3     0.6    1.1  0.27 136 0.8 SA 0
 867 13 29 54.93 47 11 51.22   -0.3  1.7  4.6   34  27  9.7 11.2    1.3  1.3    34.1  101.8  5.87  55 0.3 CR 0
 868 13 29 56.13 47 11 55.69   -7.3  2.8  6.7   27  30  3.2  5.9    0.9  1.1     2.9   10.3  0.73  25 0.7 SA 0
 869 13 29 55.76 47 11 56.66   -9.4  7.0 17.0   70  56  5.0  8.1    2.2  2.7    18.4   53.5  1.89   0 0.6 CR 0
 870 13 29 54.65 47 11 48.48   -2.3  2.1  5.4   32   0  4.7  5.3    0.3  0.3     7.4   16.7  6.08 109 0.6 CR 1
 871 13 29 56.14 47 11 49.87   -0.0  6.6 17.1   32   0  9.5  4.6    3.0  3.1    29.6   28.6  2.23 152 0.3 CR 1
 872 13 29 55.89 47 11 52.06   -4.6  5.7 14.3   54  41  4.9  5.8    1.9  1.4    13.4   37.5  1.63  25 0.8 CR 0
 873 13 29 54.73 47 11 55.11   -0.0  2.0  4.7   51  32  6.9  4.0    1.7  0.8    25.5   39.8  3.52   3 0.6 CR 0
 874 13 29 55.02 47 11 56.30   -3.7  2.1  5.3   32   0  3.9  3.4    0.7  0.5     5.1    8.9  1.66   0 0.3 CR 1
 875 13 29 56.51 47 11 42.66   -3.8  2.1  5.1   64  36 12.2  7.6    2.9  2.1    99.6  140.4  7.95 136 0.6 SA 0
 876 13 29 55.16 47 11 52.57    3.6  1.8  4.9   32   0  9.4  4.6    0.7  0.5    29.4   28.6  9.01 152 0.6 CR 1
 877 13 29 55.34 47 11 52.89   -4.8  1.9  5.0   46  26  8.4  4.8    2.2  1.8    33.6   49.0  3.51  73 0.9 CR 0
 878 13 29 56.11 47 12 10.82    2.6  2.0  5.2   32   0  5.4  4.9    1.1  0.8     9.7   17.5  1.95  37 0.2 SA 1
 879 13 29 55.73 47 11 42.85    8.7  7.9 21.8   59  57  2.3  4.7    5.4  3.3     3.3   12.7  0.14  31 0.9 CR 0
 880 13 29 56.49 47 11 45.10    5.7  1.5  4.3   32   0  3.8  2.4    0.4  0.2     4.8    6.2  3.11  84 0.5 SA 1
 881 13 29 55.16 47 12  1.12   10.3  1.7  4.5   32   0  6.9  2.4    0.6  0.2    15.8   11.0  6.00 154 0.5 CR 1
 882 13 29 55.78 47 11 45.33    8.1 10.0 28.0   65  23 14.9  7.0   28.7 19.2   150.0  137.9  1.20 156 0.7 CR 0
 883 13 29 54.94 47 11 49.04   17.0  2.0  4.8   35  32  6.7  4.5    0.9  1.0    16.5   26.6  4.19  31 0.5 CR 0
 884 13 29 54.64 47 11 47.44   22.5  3.4  8.1   46  12 10.2  2.4    4.9  0.7    49.8   24.3  2.31 114 0.5 CR 0
 885 13 29 56.19 47 11 50.06   37.4  1.5  3.6   19  10  7.5  3.2    0.8  0.6    11.2   11.5  3.11 143 0.5 CR 0
 886 13 29 55.84 47 11 46.84   60.6  1.5  4.1   32   0  5.3  2.4    0.6  0.3     9.1    8.2  3.27 171 0.4 CR 1
 887 13 29 57.24 47 11 58.10  -26.9  3.0  7.4   44  12  9.9  3.9    2.6  0.5    45.3   45.2  4.06 155 0.3 SA 0
 888 13 29 56.83 47 11 54.73  -18.8  3.8  9.0   38  15  6.0  1.6    2.3  0.3    14.2   10.5  1.39 122 0.6 SA 0
 889 13 29 56.93 47 12  6.96  -31.4  2.7  6.9   86  10  9.1  1.1    7.0  0.7    74.3   20.4  2.42 135 0.6 SA 0
 890 13 29 56.83 47 12 10.07  -23.5  2.2  5.5   43  13  5.5  2.2    2.0  0.6    13.5   11.1  1.58   2 0.4 SA 0
 891 13 29 56.53 47 12 11.59  -33.9  4.4 10.8   33  11  5.7  1.1    2.5  0.3    11.2    5.8  1.04 145 0.7 SA 0
 892 13 29 57.20 47 11 51.87  -16.1  2.6  6.5   32   0  5.0  2.9    1.5  0.9     8.2    9.7  1.23  18 0.5 SA 1
 893 13 29 57.45 47 11 50.20  -16.3  3.3  8.3   49  21  2.8  1.8    2.9  1.6     4.0    5.9  0.32  15 0.5 IA 0
 894 13 29 57.24 47 11 46.15   -9.1  2.3  5.9   22  12  6.5  1.8    1.0  0.2     9.5    6.6  2.10  89 0.9 SA 0
 895 13 29 54.93 47 11 49.86  105.2  1.4  4.8   35  15  6.5  3.2    0.6  0.3    15.1   20.4  5.79  90 0.9 CR 0
 896 13 29 54.94 47 11 51.36  125.5  1.3  4.9   24  23 10.5  4.8    0.5  0.3    27.7   35.6 11.84 174 1.0 CR 0
 897 13 29 52.00 47 11 58.60  -92.9  1.4  4.1   36  26  6.0  3.4    0.4  0.2    13.6   23.4  7.08  22 0.6 CR 0
 898 13 29 52.05 47 12  5.13  -83.8  5.9 16.1   62  20  6.0  3.1    8.9  5.5    23.3   25.5  0.60  45 0.3 CR 0
 899 13 29 51.72 47 12  5.77  -82.5  4.2 12.4   54  37  2.1  0.0    2.3  5.5     2.5    1.8  0.26  57 0.6 CR 1
 900 13 29 52.57 47 11 51.26  -80.1  1.7  4.4   32   0  3.0  2.1    0.3  0.1     2.9    4.1  2.12  19 0.6 CR 1
 901 13 29 52.39 47 12  2.85  -77.4  9.4 24.9   47  31 11.9  5.6    6.3  5.5    69.8   70.4  2.53 162 0.6 CR 0
 902 13 29 51.86 47 12  4.45  -80.8  4.4 12.5   32   0  3.6  7.0    2.1  4.1     4.3   16.5  0.46   7 0.4 CR 1
 903 13 29 52.87 47 12  5.89  -74.9  4.8 11.6   55  31  5.3  5.9    3.3  2.2    16.0   34.4  1.11  27 0.3 CR 0
 904 13 29 52.78 47 12  9.21  -78.9  2.8  7.3   35  40  7.1  6.5    1.2  2.7    18.7   45.1  3.62  24 0.9 CR 0
 905 13 29 52.58 47 12 11.04  -78.1  3.0  7.3   49  29  9.4  6.9    2.3  2.8    44.8   80.9  4.48  38 0.4 CR 0
 906 13 29 53.00 47 12  0.09  -70.3  4.0  9.4   29  26 11.7  9.1    1.5  2.6    40.7   76.8  6.03  41 0.8 CR 0
 907 13 29 51.73 47 12  4.72  -70.7  3.9 10.5   32   0 10.6  9.2    0.5  0.6    37.0   64.5 18.09  35 0.3 CR 1
 908 13 29 52.32 47 12  5.39  -73.4  3.1  7.2   40  24  8.1  4.7    3.4  3.1    27.0   39.0  1.84 136 0.5 CR 0
 909 13 29 53.03 47 12 11.78  -74.3  5.7 15.3   32   0 17.3 17.0    2.5  3.3    98.9  193.7  9.01  61 0.3 CR 1
 910 13 29 52.75 47 11 57.73  -69.5  6.3 14.9   40  22  5.6  4.3    5.3  4.6    13.0   20.4  0.56 170 0.6 CR 0
 911 13 29 52.37 47 11 58.30  -68.9  7.5 19.2   32   0  7.3  9.3    1.9  1.2    17.8   44.9  2.20  18 0.2 CR 1
 912 13 29 52.77 47 12  0.70  -71.1  5.1 13.0   77  72 10.3  9.4    7.6  7.3    85.3  205.7  2.58  55 0.4 CR 0
 913 13 29 51.97 47 12  1.64  -68.6  9.9 24.9   32   0  1.2  3.1   13.6  6.7     0.5    2.4  0.01 172 0.2 CR 1
 914 13 29 53.04 47 12  4.02  -68.8  4.4 11.4   61  31  3.9  4.7    3.3  4.0     9.9   21.6  0.70  85 0.6 CR 0
 915 13 29 53.20 47 12  6.42  -68.3  7.5 17.4   97  28  5.0  3.0   22.0 14.6    24.8   28.6  0.26  60 0.3 CR 0
 916 13 29 53.67 47 12  6.55  -62.2  5.9 14.6   53  20  8.1  4.9    6.4  5.7    36.2   44.7  1.29 159 0.3 CR 0
 917 13 29 53.16 47 12  9.67  -71.1  7.5 17.8   52  96  1.0  2.1    4.8  8.1     0.6    2.6  0.03  37 0.8 CR 0
 918 13 29 52.35 47 12 11.44  -68.4  3.5  8.8   34  56  7.6  3.3    3.3  2.4    20.3   35.6  1.43  67 0.7 CR 0
 919 13 29 53.32 47 11 53.83  -59.4  3.4  7.2   40  23  1.6  1.2    1.7  2.3     1.1    1.7  0.15  87 0.6 CR 0
 920 13 29 53.02 47 11 52.17  -54.5  4.9 11.1   67  62  4.4  3.9    8.1  3.6    13.2   36.1  0.37  62 0.3 CR 0
 921 13 29 52.59 47 11 55.07  -60.6  4.5 10.5   55  30  2.3  3.8    2.4  3.6     3.1    9.8  0.29  86 0.4 CR 0
 922 13 29 52.91 47 11 56.07  -61.1  4.0  9.8   58  39  3.9  5.8    2.0  1.3     9.1   26.0  1.02 135 0.8 CR 0
 923 13 29 51.72 47 11 57.47  -55.9 11.0 26.0   58  11  7.8  2.5   22.7  7.4    36.6   21.5  0.37   8 0.5 CR 0
 924 13 29 53.52 47 11 57.38  -55.3  4.5 10.0   87  34  6.4  1.5   11.6  5.9    37.4   27.4  0.74 105 0.6 CR 0
 925 13 29 54.26 47 12 10.58  -59.2  1.9  4.5   17  18  1.9  2.1    0.5  0.5     0.6    1.3  0.31 172 0.7 CR 0
 926 13 29 52.15 47 12 11.80  -56.6  4.2  9.8   36  26  9.2  7.7    2.4  1.7    31.6   56.0  3.07  85 0.7 CR 0
 927 13 29 52.35 47 11 55.16  -48.6  5.6 13.8   44  40  5.4  2.8    3.4  3.7    13.1   17.6  0.89  32 0.3 CR 0
 928 13 29 53.74 47 12  0.61  -50.2  2.2  5.3   32   0  4.1  3.3    0.5  0.7     5.4    8.8  2.32 150 0.4 CR 1
 929 13 29 54.22 47 12  7.12  -48.1  5.3 12.1   52  82 11.3 21.4    2.5  2.4    69.5  301.8  6.40  92 0.2 CR 0
 930 13 29 54.26 47 11 43.73  -44.4  1.5  3.9   11  13  7.2  3.1    0.7  0.5     6.2    9.9  2.00  95 0.8 CR 0
 931 13 29 53.44 47 11 50.65  -51.2  3.7  8.5   60  33 10.2  4.3    2.6  2.7    64.5   90.6  5.78  50 0.8 CR 0
 932 13 29 53.98 47 11 51.38  -45.4  2.8  6.7   44  44  5.0  5.6    2.0  2.8    11.5   32.3  1.33 112 0.5 CR 0
 933 13 29 52.58 47 11 52.48  -47.0  4.6 10.5   32   0 10.3  6.2    3.7  1.6    34.8   41.9  2.18  65 3.4 CR 1
 934 13 29 53.61 47 11 53.21  -47.0  4.7 11.4   83  25  5.8  1.9    6.8  2.3    29.4   15.5  1.00 122 0.4 CR 0
 935 13 29 52.10 47 11 53.85  -42.9  6.5 16.4   69  45 11.2  8.9    2.2  2.4    90.2  138.1  9.23  30 0.7 CR 0
 936 13 29 54.34 47 12  4.15  -47.3  1.8  4.4   29  23  6.2  4.4    0.6  0.7    11.6   19.0  4.15  54 0.5 CR 0
 937 13 29 54.06 47 12  5.73  -47.0  6.7 14.5   76  37  7.2  5.7   10.9 17.5    41.3   67.7  0.87  76 0.2 CR 0
 938 13 29 54.45 47 12  5.96  -47.8  3.1  7.1   32   0  0.7  1.2    0.4  0.3     0.2    0.6  0.08 165 0.7 CR 1
 939 13 29 53.29 47 11 47.94  -43.5  3.6  8.5   41  35  7.6  4.6    1.7  2.3    24.7   45.3  3.41  22 0.7 CR 0
 940 13 29 52.96 47 11 49.21  -42.7  5.0 12.7   41  29  8.5  5.8    4.4  4.9    30.8   43.6  1.59  64 0.8 CR 0
